#start,,,,,
2018/06/08 00:46:12.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:13.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:14.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:15.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:16.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:17.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:18.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:19.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:20.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:21.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:22.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:23.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:24.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:25.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:26.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:27.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:28.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:29.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:30.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:31.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:32.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:33.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:34.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:35.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:36.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:37.840+00,,,171.532687,-43.499926,1548.73
2018/06/08 00:46:38.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:39.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:40.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:41.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:42.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:43.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:44.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:45.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:46.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:47.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:48.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:49.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:50.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:51.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:52.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:53.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:54.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:55.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:56.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:57.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:58.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:46:59.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:00.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:01.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:02.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:03.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:04.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:05.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:06.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:07.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:08.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:09.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:10.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:11.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:12.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:13.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:14.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:15.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:16.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:17.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:18.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:19.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:20.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:21.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:22.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:23.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:24.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:25.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:26.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:27.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:28.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:29.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:30.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:31.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:32.840+00,,,171.532687,-43.499925,1548.72
2018/06/08 00:47:33.840+00,,,171.532688,-43.499918,1548.02
2018/06/08 00:47:34.840+00,,,171.53268,-43.49991,1547.42
2018/06/08 00:47:35.840+00,,,171.53267,-43.499909,1546.52
2018/06/08 00:47:36.840+00,,,171.53267,-43.499909,1546.52
2018/06/08 00:47:37.840+00,,,171.53267,-43.499909,1546.52
2018/06/08 00:47:38.840+00,,,171.53267,-43.499909,1546.52
2018/06/08 00:47:39.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:40.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:41.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:42.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:43.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:44.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:45.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:46.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:47.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:48.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:49.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:50.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:51.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:52.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:53.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:54.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:55.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:56.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:57.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:58.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:47:59.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:00.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:01.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:02.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:03.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:04.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:05.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:06.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:07.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:08.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:09.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:10.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:11.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:12.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:13.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:14.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:15.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:16.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:17.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:18.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:19.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:20.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:21.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:22.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:23.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:24.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:25.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:26.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:27.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:28.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:29.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:30.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:31.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:32.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:33.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:34.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:35.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:36.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:37.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:38.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:39.880+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:40.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:41.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:42.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:43.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:44.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:45.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:46.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:47.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:48.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:49.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:50.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:51.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:52.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:53.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:54.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:55.870+00,,,171.53267,-43.499908,1546.46
2018/06/08 00:48:56.870+00,,,171.532677,-43.499906,1545.86
2018/06/08 00:48:57.870+00,,,171.532683,-43.499902,1546.16
2018/06/08 00:48:58.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:48:59.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:00.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:01.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:02.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:03.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:04.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:05.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:06.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:07.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:08.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:09.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:10.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:11.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:12.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:13.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:14.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:15.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:16.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:17.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:18.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:19.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:20.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:21.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:22.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:23.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:24.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:25.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:26.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:27.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:28.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:29.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:30.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:31.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:32.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:33.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:34.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:35.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:36.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:37.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:38.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:39.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:40.870+00,,,171.532683,-43.499898,1545.96
2018/06/08 00:49:41.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:42.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:43.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:44.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:45.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:46.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:47.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:48.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:49.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:50.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:51.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:52.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:53.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:54.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:55.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:56.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:57.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:58.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:49:59.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:00.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:01.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:02.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:03.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:04.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:05.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:06.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:07.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:08.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:09.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:10.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:11.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:12.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:13.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:14.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:15.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:16.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:17.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:18.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:19.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:20.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:21.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:22.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:23.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:24.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:25.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:26.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:27.840+00,,,171.532684,-43.499898,1545.95
2018/06/08 00:50:28.840+00,,,171.532683,-43.499898,1545.75
2018/06/08 00:50:29.840+00,,,171.532684,-43.499898,1545.35
2018/06/08 00:50:30.840+00,,,171.532688,-43.499895,1544.95
2018/06/08 00:50:31.840+00,,,171.532694,-43.499892,1544.65
2018/06/08 00:50:32.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:33.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:34.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:35.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:36.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:37.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:38.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:39.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:40.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:41.840+00,,,171.532695,-43.49989,1544.15
2018/06/08 00:50:42.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:43.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:44.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:45.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:46.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:47.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:48.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:49.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:50.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:51.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:52.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:53.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:54.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:55.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:56.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:57.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:58.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:50:59.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:00.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:01.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:02.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:03.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:04.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:05.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:06.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:07.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:08.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:09.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:10.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:11.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:12.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:13.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:14.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:15.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:16.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:17.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:18.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:19.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:20.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:21.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:22.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:23.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:24.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:25.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:26.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:27.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:28.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:29.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:30.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:31.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:32.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:33.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:34.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:35.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:36.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:37.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:38.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:39.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:40.870+00,,,171.532695,-43.499889,1544.07
2018/06/08 00:51:41.870+00,,,171.532697,-43.499885,1542.77
2018/06/08 00:51:42.870+00,,,171.532705,-43.499875,1541.27
2018/06/08 00:51:43.840+00,,,171.532707,-43.499869,1540.84
2018/06/08 00:51:44.840+00,,,171.532708,-43.49987,1540.64
2018/06/08 00:51:45.840+00,,,171.532708,-43.49987,1540.64
2018/06/08 00:51:46.840+00,,,171.532708,-43.49987,1540.64
2018/06/08 00:51:47.840+00,,,171.532714,-43.499869,1540.44
2018/06/08 00:51:48.840+00,,,171.532735,-43.499858,1539.84
2018/06/08 00:51:49.840+00,,,171.532758,-43.499841,1539.14
2018/06/08 00:51:50.840+00,,,171.53278,-43.499828,1538.54
2018/06/08 00:51:51.840+00,,,171.532819,-43.499809,1537.84
2018/06/08 00:51:52.840+00,,,171.532855,-43.499787,1537.24
2018/06/08 00:51:53.840+00,,,171.532874,-43.499776,1536.84
2018/06/08 00:51:54.840+00,,,171.532894,-43.499775,1536.54
2018/06/08 00:51:55.840+00,,,171.532925,-43.499778,1535.94
2018/06/08 00:51:56.840+00,,,171.532969,-43.499804,1535.44
2018/06/08 00:51:57.840+00,,,171.532998,-43.499842,1535.14
2018/06/08 00:51:58.840+00,,,171.533003,-43.499884,1534.74
2018/06/08 00:51:59.840+00,,,171.533,-43.499927,1534.44
2018/06/08 00:52:00.840+00,,,171.53301,-43.499967,1533.94
2018/06/08 00:52:01.840+00,,,171.533041,-43.499986,1531.64
2018/06/08 00:52:02.840+00,,,171.533097,-43.499982,1529.84
2018/06/08 00:52:03.840+00,,,171.53313,-43.499966,1528.74
2018/06/08 00:52:04.840+00,,,171.533167,-43.499949,1527.64
2018/06/08 00:52:05.840+00,,,171.533222,-43.499942,1526.14
2018/06/08 00:52:06.840+00,,,171.533285,-43.499934,1524.04
2018/06/08 00:52:07.840+00,,,171.533336,-43.499915,1522.44
2018/06/08 00:52:08.840+00,,,171.533363,-43.499894,1521.34
2018/06/08 00:52:09.840+00,,,171.533377,-43.49988,1520.54
2018/06/08 00:52:10.840+00,,,171.533375,-43.499872,1519.94
2018/06/08 00:52:11.840+00,,,171.533377,-43.499869,1518.94
2018/06/08 00:52:12.840+00,,,171.5334,-43.499855,1517.44
2018/06/08 00:52:13.840+00,,,171.533456,-43.499859,1515.14
2018/06/08 00:52:14.840+00,,,171.53354,-43.499879,1512.24
2018/06/08 00:52:15.840+00,,,171.533632,-43.499888,1509.54
2018/06/08 00:52:16.840+00,,,171.533728,-43.499871,1507.54
2018/06/08 00:52:17.840+00,,,171.533842,-43.499841,1504.64
2018/06/08 00:52:18.840+00,,,171.533973,-43.499836,1502.64
2018/06/08 00:52:19.840+00,,,171.534133,-43.499848,1499.64
